timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.40371538976214E+018,447.92540310108,False,7.2258596,141.118309507979,58.5655540455079,2.40957866459052,6.4764354083555,122.896615535735,11.0858745949851,0,111,0.251327412287183,0.004886921905584,0.032114058236696,7.918869875,0.24516625,-2.10025754166667,-0.281897,1.010414,1.60874,0.321426,0.654118,-0.493847,0.474269,-0.466003,-0.422097,0.034815,-0.002211,0.020844,0.076287,-0.013883,0.548209,0.06787
1.40371538981214E+018,434.340963220412,False,7.223239,141.081216755319,58.5715045608769,2.40870057569863,6.64216568317819,126.167642467916,11.2324370671692,0,111,0.257610597594363,-0.034208453339089,0.004886921905584,9.07115125,0.0980665,-4.03707091666667,-0.305073,0.98936,1.610146,0.317398,0.656829,-0.490056,0.47716,-0.460858,-0.418846,0.022337,-0.002211,0.020844,0.076287,-0.013883,0.548207,0.067869
1.40371538986214E+018,396.32660469196,False,7.225215,140.455720855496,58.369311543386,2.40632820812176,6.68955355164007,125.750344007971,11.2138460845497,0,111,0.318348055563766,-0.035604716740684,0.034208453339089,9.25911204166667,-0.032688833333333,-3.61211608333333,-0.327953,0.968469,1.610643,0.312345,0.660892,-0.486053,0.478974,-0.455775,-0.418761,0.005054,-0.002211,0.020844,0.076287,-0.013883,0.548204,0.067867
1.40371538991214E+018,367.565124733866,False,7.2213707,141.952570921986,58.2883930869287,2.43534884741606,6.90109499667553,127.3997231818,11.2871485850856,0,111,0.317649923862968,-0.078888882190144,-0.069115038378976,7.624670375,0.751843166666667,-2.40262925,-0.350607,0.947583,1.610619,0.306973,0.666195,-0.481309,0.47989,-0.449553,-0.421075,-0.003527,-0.002211,0.020844,0.076287,-0.013884,0.548202,0.067866
1.40371538996214E+018,362.049299634515,False,7.223689,141.216237256206,57.9692416376621,2.43605459148285,7.0542118586547,133.609634002735,11.5589633619428,0,111,0.323933109170147,-0.154287105876299,-0.078190750489346,8.73609070833333,-0.302371708333333,-3.93083220833333,-0.373103,0.926485,1.610131,0.301367,0.671972,-0.476344,0.480344,-0.447802,-0.422725,-0.016213,-0.002211,0.020845,0.076287,-0.013884,0.5482,0.067865
1.40371539001214E+018,313.875904768067,False,7.2169347,140.665190048759,57.5638834388818,2.44363621155111,7.19979654947917,133.231342080571,11.5425881881219,0,111,0.330216294477327,-0.177325452002624,-0.060737457969403,7.76359791666667,0.4903325,-3.34243320833333,-0.395374,0.90517,1.608913,0.295672,0.678785,-0.470873,0.479698,-0.445918,-0.428715,-0.039077,-0.002211,0.020845,0.076287,-0.013885,0.548197,0.067863
1.40371539006214E+018,330.239840664963,False,7.1957626,144.243799867021,57.6676832256986,2.50129347666843,7.07018333056294,133.430251479542,11.5512013002779,0,111,0.348367718698068,-0.097040306410885,-0.122871179340401,8.88319045833333,0.236994041666667,-2.378112625,-0.417381,0.883455,1.606807,0.28996,0.685616,-0.464952,0.479245,-0.435927,-0.436405,-0.048177,-0.002211,0.020845,0.076287,-0.013885,0.548195,0.067862
1.40371539011214E+018,331.780231903262,False,7.195814,143.676725953014,57.3518154553336,2.50518182924674,7.0930234652039,138.446896786773,11.7663459402983,0,104.25,0.340688269989293,-0.108210413623648,-0.220609617452083,9.03029020833333,-0.34323275,-2.86027291666667,-0.438826,0.861227,1.604575,0.284531,0.6923,-0.458344,0.479256,-0.419593,-0.45399,-0.042655,-0.002211,0.020845,0.076287,-0.013886,0.548192,0.067861
1.40371539016214E+018,335.801210649954,False,7.1958127,143.424055296986,57.1304248118636,2.51046715947407,7.05813386524823,138.975629532799,11.7887925392213,0,110.5,0.36023595761163,-0.106116018521255,-0.139626340159546,10.566665375,-0.719154333333333,-4.12696520833333,-0.459422,0.838062,1.602123,0.279907,0.699141,-0.450836,0.47917,-0.399908,-0.473034,-0.053414,-0.002211,0.020845,0.076287,-0.013886,0.54819,0.067859
1.40371539021214E+018,331.739741065664,False,7.1979074,142.872886192376,56.9934035780509,2.50683197041769,7.01372884114583,133.71544399681,11.5635394234123,0,111,0.387463093942741,-0.039095375244673,-0.126361837844389,8.899534875,-0.089894291666667,-2.54155679166667,-0.478943,0.813997,1.599276,0.275371,0.705646,-0.442886,0.479676,-0.375272,-0.490433,-0.067143,-0.002211,0.020845,0.076287,-0.013887,0.548188,0.067858
1.40371539026214E+018,319.08545452495,False,7.198145,142.257848515071,56.7505436837659,2.50672221411273,6.81681661402926,129.359786275109,11.3736443708738,0,111,0.339990138288495,-0.100530964914873,-0.254818070791172,7.82897558333333,-0.465815875,-1.94498558333333,-0.497157,0.789203,1.595668,0.270612,0.712409,-0.434922,0.479674,-0.348638,-0.506579,-0.07491,-0.002211,0.020845,0.076287,-0.013887,0.548185,0.067856
1.40371539031214E+018,360.888019460963,False,7.189337,141.966638962766,56.8934738396503,2.49530621671807,6.67812690464317,128.072260113435,11.3169015244207,0,111,0.379783645233966,0.118682389135614,-0.174532925199433,9.33266191666667,-0.473988083333333,-3.37512204166667,-0.513702,0.763325,1.592026,0.26702,0.717586,-0.425925,0.482038,-0.317941,-0.526628,-0.062437,-0.002211,0.020845,0.076287,-0.013887,0.548183,0.067855
1.40371539036214E+018,370.14574719471,False,7.1830025,141.447135416667,57.0027330272745,2.48140971326739,6.68672706117021,128.560977376233,11.3384733265212,0,111,0.382576172037157,0.043982297150257,-0.204552588333735,9.72492791666667,0.384093791666667,-3.42415529166667,-0.529075,0.736782,1.588236,0.262871,0.722595,-0.417096,0.48455,-0.291676,-0.537641,-0.076495,-0.002211,0.020845,0.076287,-0.013888,0.548181,0.067853
1.40371539041214E+018,375.829284855117,False,7.167983,141.221415115248,57.1953868156991,2.46910499216146,6.50778773963874,126.075768855679,11.2283466661695,0,111,0.327423767674136,0.008377580409573,-0.220609617452083,7.83714779166667,0.580226791666667,-2.14111858333333,-0.543122,0.70953,1.584571,0.259928,0.727685,-0.407354,0.486803,-0.267605,-0.551544,-0.073982,-0.002211,0.020845,0.076287,-0.013889,0.548178,0.067852
1.40371539046214E+018,363.234013876584,False,7.152673,140.832768173759,57.3228056065225,2.45683662346307,6.39236705590647,123.601356063419,11.1176146750739,0,111,0.379783645233966,0.105417886820458,-0.235968514869633,9.65137804166667,-0.106238708333333,-4.437509125,-0.555743,0.681692,1.580861,0.257848,0.732908,-0.396696,0.488871,-0.231422,-0.559879,-0.072069,-0.002211,0.020845,0.076287,-0.013889,0.548176,0.06785
1.40371539051214E+018,364.969712444808,False,7.1665983,138.45313054078,57.3807440906256,2.41288489257147,6.1339532081117,117.251536319384,10.8282748542593,0,111,0.368613538021202,0.062133721370998,-0.237364778271229,7.51025945833333,-0.0980665,-2.01036325,-0.566691,0.653669,1.577063,0.255059,0.737792,-0.386491,0.491157,-0.20249,-0.563309,-0.077499,-0.002211,0.020845,0.076287,-0.01389,0.548174,0.067849
1.40371539056214E+018,353.307483634797,False,7.155336,138.702155363475,57.6940121014895,2.40409966842806,6.04609530834442,116.484840634661,10.7928143055767,0,111,0.349763982099664,0.138928208458749,-0.22479840765687,11.1468921666667,-0.514849125,-4.78891408333333,-0.57596,0.625449,1.573368,0.252862,0.742284,-0.37578,0.493829,-0.168001,-0.562205,-0.069188,-0.002211,0.020845,0.076287,-0.01389,0.548172,0.067847
1.40371539061214E+018,362.208555212098,False,7.145091,139.04804133422,58.0207236854337,2.39652373327995,6.00368184840426,114.836659114614,10.7161867805024,0,111,0.383972435438752,0.131946891450771,-0.222704012554476,8.40103016666667,-0.63743225,-1.87143570833333,-0.583621,0.597488,1.569752,0.250676,0.746158,-0.365052,0.497142,-0.14,-0.557742,-0.078229,-0.002211,0.020845,0.076287,-0.013891,0.548169,0.067846
1.40371539066214E+018,346.089266207666,False,7.1528416,137.371057734929,57.9641484462418,2.36993143895372,5.80435886247784,114.924860133394,10.7203013079574,0,111,0.390255620745932,0.117984257434817,-0.079587013890942,8.62167979166667,0.433127041666667,-3.85728233333333,-0.589567,0.569738,1.565798,0.246553,0.749689,-0.355885,0.500526,-0.098787,-0.55274,-0.075917,-0.002211,0.020845,0.076287,-0.013891,0.548167,0.067844
1.40371539071214E+018,304.598813652168,False,7.133977,137.944750110816,57.9237630501078,2.38148806028857,5.66755855912012,113.649776884332,10.6606649363129,0,111,0.463559449329694,0.023736477827123,0.174532925199433,10.198916,0.286027291666667,-3.85728233333333,-0.593679,0.542535,1.561693,0.239874,0.752571,-0.348717,0.504476,-0.060402,-0.538311,-0.084254,-0.002211,0.020845,0.076287,-0.013892,0.548165,0.067843
1.40371539076214E+018,317.530910616901,False,7.1180797,138.076047207447,57.8336051304149,2.38747086397407,5.5520145930297,111.145806274018,10.5425711415203,0,111,0.462861317628896,-0.053058009260628,0.032114058236696,10.05181625,-0.269682875,-2.99102825,-0.595888,0.515979,1.557378,0.230027,0.754706,-0.344124,0.509007,-0.02655,-0.528341,-0.086576,-0.002211,0.020845,0.076287,-0.013893,0.548163,0.067841
1.40371539081214E+018,341.634718346347,False,7.1255617,136.121722628546,57.5956097088774,2.36340449066494,5.56497863336658,110.246824562601,10.4998487876065,0,111,0.385368698840348,0.025830872929516,0.131248759749974,10.0681606666667,-0.024516625,-3.59577166666667,-0.596694,0.489412,1.55309,0.221663,0.757445,-0.339316,0.511868,-0.004717,-0.53337,-0.086423,-0.002211,0.020845,0.076287,-0.013893,0.548161,0.06784
1.40371539086214E+018,391.469413785338,False,7.1179028,136.364586103723,57.5561858620296,2.36924292430719,5.57047231687722,109.193638771975,10.4495760091965,0,111,0.261101256098352,-0.074700091985357,0.086568330898919,8.74426291666667,0.34323275,-2.75403420833333,-0.596373,0.462635,1.548644,0.214119,0.759548,-0.336023,0.51413,0.015218,-0.538157,-0.095402,-0.002211,0.020845,0.076287,-0.013894,0.548158,0.067838
1.40371539091214E+018,414.039957277901,False,7.1123624,136.379130651596,57.4878996526174,2.37231019876696,5.57774476396277,113.549146575279,10.6559441897599,0,111,0.242949831877611,0.014660765716752,0.092153384505301,9.82299441666667,0.220649625,-3.4323275,-0.594922,0.435747,1.544228,0.209056,0.761775,-0.332728,0.515061,0.043312,-0.542014,-0.085098,-0.002211,0.020845,0.076287,-0.013894,0.548156,0.067837
1.40371539096214E+018,438.367482229094,False,7.1149483,136.111131427305,57.4089081031254,2.37090611761513,5.41429590536348,108.708599203837,10.4263416021075,0,111,0.175929188601028,-0.08307767239493,0.111002940426839,9.87202766666667,0.473988083333333,-3.947176625,-0.592307,0.408562,1.539974,0.203989,0.763514,-0.330776,0.515774,0.061979,-0.548435,-0.086601,-0.002211,0.020845,0.076286,-0.013895,0.548154,0.067835
1.40371539101214E+018,438.44061633405,False,7.110672,136.174570589539,57.2857778271901,2.37710956810829,5.42255807430186,108.66558693294,10.4242787248298,0,111,0.200363798128949,0.018849555921539,0.07400196028456,8.37651354166667,0.196133,-2.76220641666667,-0.588778,0.381041,1.535585,0.199261,0.765248,-0.329154,0.51609,0.080957,-0.555857,-0.086178,-0.002211,0.020845,0.076286,-0.013896,0.548152,0.067834
1.40371539106214E+018,424.649003360453,False,7.104801,136.147412455674,57.2171423143546,2.37948640824583,5.52379505346853,110.517519150716,10.5127312888096,0,111,0.222704012554476,-0.065624379874987,0.106814150222053,9.83933883333333,-0.204305208333333,-3.67749375,-0.584113,0.353166,1.531071,0.194007,0.766831,-0.327126,0.517031,0.102766,-0.562689,-0.092079,-0.002211,0.020845,0.076286,-0.013896,0.54815,0.067832
1.40371539111214E+018,381.52553693684,False,7.093287,136.293212544326,57.1526283288595,2.38472344194019,5.47778008643617,112.489914016257,10.6061262493079,0,111,0.287630260728665,0.01535889741755,0.124267442741996,8.96491254166667,0.653776666666667,-2.770378625,-0.578478,0.324772,1.526482,0.188263,0.768502,-0.324757,0.518166,0.126989,-0.573824,-0.08734,-0.002211,0.020845,0.076286,-0.013897,0.548147,0.06783
1.40371539116214E+018,382.571962167082,False,7.0785904,136.649565048759,57.2829385058066,2.38551946902841,5.56155027565381,113.005350138911,10.6303974591222,0,111,0.289724655831059,-0.005585053606382,0.140324471860344,10.1580549583333,-0.947976166666667,-3.32608879166667,-0.571523,0.295766,1.522385,0.181703,0.769276,-0.322252,0.520915,0.149616,-0.588175,-0.081119,-0.002211,0.020845,0.076286,-0.013898,0.548145,0.067829
1.40371539121214E+018,374.282806902455,False,7.0642376,137.148950022163,57.4349705197346,2.38789971999792,5.59919416278812,116.378495184652,10.7878865022141,0,111,0.267384441405531,0.123569311041199,0.130550628049176,7.81263116666667,0.351404958333333,-2.10025754166667,-0.563611,0.265944,1.518511,0.176008,0.770215,-0.319063,0.52344,0.164861,-0.606509,-0.073952,-0.002211,0.020845,0.076286,-0.013898,0.548143,0.067827
1.40371539126214E+018,344.333768123674,False,7.0745497,135.882072805851,57.6064984008229,2.35879764571683,5.60075874058067,117.057501640625,10.8193115141688,0,111,0.216420827247297,0.106116018521255,0.143815130364333,9.80665,-0.424954833333333,-4.339442625,-0.554964,0.235025,1.515301,0.171193,0.769857,-0.316415,0.527158,0.178836,-0.627825,-0.055628,-0.002211,0.020845,0.076286,-0.013899,0.548141,0.067825
1.40371539131214E+018,399.394365344336,False,7.059193,136.872936059397,58.0342531435806,2.35848535382655,5.55713773686835,117.010500881949,10.8171392189409,0,111,0.167551608191456,0.102625360017267,0.050265482457437,8.41737458333333,-0.318716125,-3.35060541666667,-0.54594,0.202985,1.512496,0.167724,0.769458,-0.314118,0.53022,0.184421,-0.65211,-0.05664,-0.002211,0.020845,0.076286,-0.0139,0.548139,0.067824
1.40371539136214E+018,411.851434432825,False,7.053733,137.165336879433,58.2153806369559,2.35617005984769,5.52690152648493,116.809110673176,10.8078263620941,0,111,0.095644043009289,0.043284165449459,0.053058009260628,9.01394579166667,-0.604743416666667,-3.85728233333333,-0.53654,0.16976,1.509621,0.165928,0.769477,-0.311609,0.532233,0.190884,-0.676228,-0.060978,-0.002212,0.020845,0.076286,-0.013901,0.548137,0.067822
1.40371539141214E+018,399.189649311812,False,7.080435,135.578435283688,58.1385606593357,2.33198816321087,5.61229152814716,121.393802096146,11.0178855546855,0,111,0.090757121103705,0.093549647906896,0.050963614158235,9.49610608333333,0.302371708333333,-3.15447241666667,-0.526963,0.135547,1.506589,0.165,0.769827,-0.30934,0.533339,0.190094,-0.692621,-0.060517,-0.002212,0.020845,0.076286,-0.013901,0.548135,0.067821
1.40371539146214E+018,415.819996909399,False,7.0803695,135.593774933511,58.1729885551785,2.33087173791831,5.59219130928635,122.584338200331,11.0717811665663,0,110.25,0.073303828583762,0.011868238913562,0.114493598930828,9.929233125,-0.204305208333333,-3.98803766666667,-0.517251,0.100513,1.503325,0.163707,0.770428,-0.308413,0.533407,0.204331,-0.709483,-0.061695,-0.002212,0.020845,0.076286,-0.013902,0.548133,0.067819
1.40371539151214E+018,391.814509770605,False,7.0751715,135.851401817376,58.1367060366589,2.33675780894282,5.64753885472075,123.294804088798,11.1038193469093,0,111,0.011170107212764,0.011170107212764,0.008377580409573,9.22642320833333,0.220649625,-2.87661733333333,-0.506989,0.064253,1.50012,0.163289,0.771065,-0.307487,0.533149,0.209042,-0.736252,-0.065411,-0.002212,0.020845,0.076286,-0.013903,0.548131,0.067817
1.40371539156214E+018,392.327441414163,False,7.07509,135.827465647163,58.2472072111519,2.3319137886693,5.58367928579344,126.485302174604,11.2465684621845,0,111,0.078888882190144,0.046774823953448,0.173834793498635,9.17738995833333,-0.367749375,-4.15148183333333,-0.496239,0.027247,1.497085,0.16192,0.771047,-0.307077,0.533828,0.220337,-0.746117,-0.059711,-0.002212,0.020845,0.076286,-0.013903,0.548128,0.067815
1.40371539161214E+018,388.324351720864,False,7.0738354,135.997080008865,58.3821806211453,2.32942789327072,5.59938358820922,125.461222171531,11.2009473783038,0,111,0.149400183970715,0.050265482457437,0.201061929829747,10.0354718333333,0.04903325,-2.95016720833333,-0.485026,-0.010437,1.494276,0.158029,0.771043,-0.307288,0.534877,0.227912,-0.768361,-0.050109,-0.002212,0.020845,0.076286,-0.013904,0.548126,0.067814
1.40371539166214E+018,354.739832642621,False,7.070415,136.236292109929,58.5867601663749,2.32537678688913,5.68921971963653,129.54548438015,11.3818049702211,0,108.875,0.136833813356355,0.084473935796526,0.055850536063819,10.2397770416667,-0.392266,-4.30675379166667,-0.473557,-0.049352,1.492499,0.154726,0.770985,-0.306277,0.536504,0.232837,-0.788441,-0.009738,-0.002212,0.020845,0.076286,-0.013905,0.548124,0.067812
1.40371539171214E+018,340.318132265367,False,7.103525,134.450518062943,58.7332785214811,2.28917100232655,5.64737141927083,124.79436404969,11.1711397829268,0,111,0.188495559215388,0.09843656981248,-0.009773843811168,9.3163175,-0.277855083333333,-3.31791658333333,-0.461863,-0.089429,1.493174,0.152622,0.771365,-0.30334,0.538227,0.235748,-0.810353,0.0436,-0.002212,0.020845,0.076286,-0.013906,0.548122,0.06781
1.40371539176214E+018,327.864594031747,False,7.0962405,134.70977116578,59.2029495013323,2.27538952536054,5.6771678302305,122.90616636171,11.0863053521771,0,111,0.193382481120972,0.065624379874987,0.027227136331112,10.9425869583333,-0.678293291666667,-3.54673841666667,-0.450079,-0.130511,1.496866,0.150438,0.772016,-0.299231,0.540204,0.238738,-0.836253,0.107461,-0.002212,0.020845,0.076286,-0.013906,0.54812,0.067809
1.40371539181214E+018,312.557324202049,False,7.081162,135.277656804078,59.7496618816781,2.26407401387421,5.7792471811281,120.924878571794,10.9965848594822,0,111,0.158475896081085,0.065624379874987,-0.214326432144904,7.73090908333333,0.849909666666667,-2.24735729166667,-0.43781,-0.173008,1.503931,0.150085,0.773607,-0.292855,0.54152,0.255067,-0.868874,0.168551,-0.002212,0.020845,0.076286,-0.013907,0.548118,0.067807
1.40371539186214E+018,296.773154919445,False,7.108907,133.372944370567,59.9293977565795,2.22550116242282,5.63034044630984,115.126414560671,10.7296977851508,0,111,0.194080612821769,0.112399203828435,-0.190589954317781,10.2642936666667,0.596571208333333,-3.81642129166667,-0.425129,-0.21668,1.513712,0.150575,0.77627,-0.284903,0.541816,0.254211,-0.879623,0.225691,-0.002212,0.020845,0.076286,-0.013908,0.548116,0.067805
1.40371539191214E+018,324.44247433039,False,7.10478,133.588497340426,60.4929199578699,2.20833276742903,5.57859440796764,115.444233986485,10.7444978471069,0,111,0.171740398396242,0.000698131700798,-0.182910505609006,10.0845050833333,0.008172208333333,-2.83575629166667,-0.412517,-0.260995,1.526116,0.150271,0.778909,-0.277632,0.541886,0.251402,-0.894721,0.268498,-0.002212,0.020845,0.076286,-0.013908,0.548114,0.067803
1.40371539196214E+018,334.890804007531,False,7.1027184,133.722417996454,60.9452607668015,2.19413972988193,5.64408383200355,117.070263006353,10.8199012475324,0,111,0.126361837844389,-0.094247779607694,-0.107512281922851,10.8772092916667,0.122583125,-4.76439745833333,-0.399849,-0.305891,1.539923,0.149692,0.781962,-0.271425,0.540793,0.25739,-0.901621,0.275405,-0.002212,0.020845,0.076286,-0.013909,0.548112,0.067801
1.40371539201214E+018,322.767600655595,False,7.1512337,129.332679521277,60.4262295526797,2.14034005561317,5.71579105025488,114.176944456191,10.6853612225414,0,111,0.143116998663535,-0.002094395102393,-0.102625360017267,8.237586,-0.089894291666667,-1.91229675,-0.386725,-0.350933,1.553422,0.147969,0.785875,-0.267252,0.537664,0.269739,-0.901858,0.271485,-0.002212,0.020845,0.076286,-0.01391,0.54811,0.067799
1.40371539206214E+018,330.898351731376,False,7.1550865,129.150274268617,60.6634733352697,2.12896273767313,5.699663224457,116.775870293362,10.8062884605845,0,111,0.112399203828435,-0.065624379874987,-0.004886921905584,8.51544108333333,-0.335060541666667,-2.745862,-0.372973,-0.396332,1.566726,0.146392,0.788654,-0.263534,0.535859,0.281291,-0.913365,0.265012,-0.002212,0.020845,0.076286,-0.013911,0.548108,0.067798
1.40371539211214E+018,341.483035453496,False,7.152753,129.284699135638,60.9705226011381,2.12044597323535,5.80658036901596,120.616227104398,10.9825419236349,0,111,0.128456232946783,-0.080983277292537,0.165457213089062,10.05181625,-0.163444166666667,-3.79190466666667,-0.358473,-0.442126,1.579549,0.144418,0.790825,-0.261468,0.534205,0.301,-0.916598,0.24921,-0.002212,0.020845,0.076286,-0.013911,0.548106,0.067796
1.40371539216214E+018,306.783238109088,False,7.1491585,129.319805518617,61.2360135556685,2.11182599927173,5.96120951767509,122.312762212145,11.0595100349041,0,111,0.069813170079773,-0.011170107212764,-0.042586033748662,10.6483874583333,-0.588399,-3.53856620833333,-0.34303,-0.488257,1.592056,0.142919,0.792461,-0.259283,0.533247,0.316187,-0.9295,0.247373,-0.002212,0.020845,0.076285,-0.013912,0.548104,0.067794
1.40371539221214E+018,316.358177613949,False,7.1361704,129.979089095745,61.7904552190207,2.10354639134838,5.93183299396055,123.08978392032,11.0945835397423,0,111,0.143116998663535,-0.025830872929516,-0.022340214425528,9.487933875,-0.621087833333333,-3.15447241666667,-0.326575,-0.534782,1.604639,0.14084,0.793201,-0.256652,0.533971,0.340257,-0.930968,0.247371,-0.002212,0.020845,0.076285,-0.013913,0.548102,0.067792
1.40371539226214E+018,256.607476659272,False,7.11677,130.643686281028,62.3996190726674,2.09366159958264,6.14755928634752,128.47234694819,11.3345642592995,0,111,0.21223203704251,0.053058009260628,0.022340214425528,9.96192195833333,-0.825393041666667,-4.4129925,-0.308857,-0.581514,1.617507,0.138914,0.793524,-0.25234,0.536049,0.369815,-0.935191,0.255668,-0.002212,0.020845,0.076285,-0.013913,0.5481,0.06779
1.40371539231214E+018,250.186655820761,False,7.128987,130.061771387411,63.050060093563,2.06283342465347,6.15842769974512,127.312305853846,11.283275493129,0,111,0.240855436775217,0.073303828583762,-0.030019663134303,12.11121275,0.089894291666667,-4.16782625,-0.289918,-0.62818,1.62976,0.135846,0.793628,-0.247283,0.539029,0.392907,-0.937886,0.243824,-0.002212,0.020845,0.076285,-0.013914,0.548099,0.067788
1.40371539236214E+018,171.005246829936,False,7.0881953,131.626365802305,63.9190671608293,2.05926606330338,6.39451480080895,135.193345916423,11.6272673451858,0,111,0.328121899374934,0.386066830541146,-0.045378560551853,9.12835670833333,-0.187960791666667,-3.947176625,-0.269589,-0.675154,1.64246,0.133629,0.792781,-0.239769,0.544201,0.420389,-0.938298,0.263382,-0.002212,0.020845,0.076285,-0.013915,0.548097,0.067786
1.40371539241214E+018,152.697461496705,False,7.033171,134.069096298759,65.3468708059377,2.05165288934657,6.52677201074911,142.956070065804,11.9564237991886,0,111,0.346971455296473,0.482409005251233,-0.0614355896702,10.0191274166667,-0.106238708333333,-2.80306745833333,-0.248719,-0.722018,1.655539,0.130591,0.789774,-0.231744,0.552722,0.42249,-0.940197,0.261715,-0.002212,0.020845,0.076285,-0.013916,0.548095,0.067784
1.40371539246214E+018,142.506418555019,False,7.1161566,129.107050642731,65.4571497567516,1.9723903518945,6.39858969830452,133.794199924436,11.5669442777441,0,111,0.383972435438752,0.499862297771176,-0.050265482457437,8.69522966666667,-0.220649625,-2.4516625,-0.227526,-0.768843,1.668717,0.127974,0.785811,-0.222574,0.562662,0.423302,-0.930732,0.257419,-0.002212,0.020845,0.076285,-0.013916,0.548093,0.067782
1.40371539251214E+018,167.575727695235,False,7.120373,129.585987367021,66.312061564067,1.95418426618848,6.42356182125443,140.250961802292,11.842759889582,0,111,0.36023595761163,0.271573231610318,-0.229685329562454,8.48275225,-0.653776666666667,-2.623278875,-0.206712,-0.815041,1.68087,0.1255,0.783569,-0.212354,0.570244,0.410429,-0.915523,0.227778,-0.002212,0.020845,0.076285,-0.013917,0.548091,0.06778
1.40371539256214E+018,177.548971471933,False,7.118486,130.539669215426,66.7982430099537,1.95423806575232,6.47653323775488,142.588157363468,11.9410283210228,0,111,0.388161225643539,0.230383461263251,-0.080285145591739,7.75542570833333,0.089894291666667,-1.72433595833333,-0.186411,-0.86031,1.691368,0.121494,0.783722,-0.202586,0.574439,0.401201,-0.895435,0.195435,-0.002212,0.020845,0.076285,-0.013918,0.548089,0.067778
1.40371539261214E+018,195.130436738732,False,7.1192703,129.036142508865,66.8145532496045,1.93125803036974,6.46892661236702,144.224271551012,12.0093410123542,0,111,0.434237917896189,0.01535889741755,-0.128456232946783,9.36535075,-0.555710166666667,-2.82758408333333,-0.16662,-0.904506,1.700389,0.116812,0.786065,-0.193018,0.575503,0.391654,-0.868594,0.163987,-0.002212,0.020845,0.076285,-0.013919,0.548088,0.067776
1.40371539266214E+018,173.757551861524,False,7.1135287,129.002413009752,67.110602970611,1.92223594036615,6.46868991716534,145.920577090286,12.0797589831207,0,111,0.447502420211346,0.201760061530544,-0.14451326206513,8.237586,-0.335060541666667,-1.50368633333333,-0.147772,-0.947699,1.708801,0.111289,0.787662,-0.183326,0.577579,0.366717,-0.858037,0.168284,-0.002212,0.020845,0.076285,-0.013919,0.548086,0.067774
1.40371539271214E+018,187.714148376497,False,7.1216908,129.687408577128,67.4295677320588,1.92330179384301,6.33003622285018,144.922721737939,12.0383853459647,0,111,0.417482757077044,0.099832833214076,-0.087266462599717,7.16702670833333,0.400438208333333,-1.348414375,-0.129981,-0.990162,1.716559,0.105442,0.788806,-0.173687,0.580088,0.344792,-0.840752,0.14223,-0.002212,0.020845,0.076285,-0.01392,0.548084,0.067772
1.40371539276214E+018,194.706616495521,False,7.123123,130.14803856383,67.661657931526,1.92351240780325,6.2436220426086,144.211652196649,12.0088156034077,0,111,0.474729556542458,-0.06771877497738,-0.07400196028456,7.01175475,-0.114410916666667,-1.62626945833333,-0.113125,-1.031602,1.723094,0.099352,0.790854,-0.164081,0.581171,0.337035,-0.817604,0.113281,-0.002212,0.020845,0.076285,-0.013921,0.548082,0.06777
1.40371539281214E+018,187.241618285775,False,7.1144047,130.294680851064,67.928240595655,1.91812241430846,6.23607775099734,146.924514262773,12.1212422739079,0,111,0.453785605518526,-0.227590934460061,-0.138928208458749,7.61649816666667,0.089894291666667,-1.6671305,-0.096736,-1.072037,1.728587,0.092939,0.795132,-0.154186,0.579101,0.322417,-0.795041,0.105682,-0.002212,0.020844,0.076285,-0.013922,0.548081,0.067768
1.40371539286214E+018,195.229783364307,False,7.105214,130.106892730496,68.2576884984253,1.9061133711479,5.97433545268174,140.782015614519,11.8651597382639,0,111,0.436332312998582,-0.229685329562454,-0.091455252804503,7.70639245833333,0.138927541666667,-1.103248125,-0.081074,-1.111263,1.73348,0.08562,0.800487,-0.144708,0.575285,0.307046,-0.775045,0.09499,-0.002212,0.020844,0.076285,-0.013923,0.548079,0.067766
1.40371539291214E+018,193.018273512978,False,7.0928526,130.291220633865,68.4878088384486,1.90240019126909,5.67341412483378,133.81807827347,11.567976412211,0,111,0.45238934211693,-0.242251700176813,-0.164060949687467,8.64619641666667,-0.187960791666667,-4.24954833333333,-0.065917,-1.149442,1.738184,0.078542,0.805166,-0.134616,0.572206,0.296909,-0.748138,0.089373,-0.002212,0.020844,0.076285,-0.013924,0.548077,0.067764
1.40371539296214E+018,197.914537681387,False,7.092656,129.943010305851,68.5658764019139,1.89515568275044,5.53984305740248,128.283032060988,11.3262099601318,0,111,0.460766922526503,-0.221307749152881,-0.138928208458749,10.9425869583333,0.236994041666667,-4.40482029166667,-0.051223,-1.186374,1.742446,0.071971,0.809833,-0.123625,0.568957,0.301497,-0.73027,0.089325,-0.002213,0.020844,0.076285,-0.013925,0.548076,0.067762
