timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az,success
1.41339497395576E+018,166.276969645838,False,7.0501766,78.5206033909575,76.2409758926647,1.02990029274418,3.08627011995789,72.982935912508,8.5430050867659,0,111,-0.892910445320299,0.074700091985357,0.508239878180749,9.06297904166667,0.081722083333333,-3.726527,1.499555,1.175064,1.611679,0.471305,0.462685,-0.667101,0.344674,-0.089674,-0.61646,0.055703,-0.001546,0.024724,0.080482,-0.015172,0.084465,0.040386,1
1.41339497400576E+018,185.174941763716,False,7.0032024,91.8534020390071,83.9671738074564,1.09392037237831,3.45578942265071,80.6475823151915,8.98039989728695,0,111,-0.97878064451842,0.116587994033221,0.445408025108953,11.6290524583333,0.800876416666667,-3.53856620833333,1.494632,1.144912,1.614209,0.479379,0.444389,-0.679012,0.334192,-0.104376,-0.593333,0.053869,-0.001546,0.024724,0.080482,-0.015174,0.084468,0.040383,1
1.41339497405576E+018,186.8122935174,False,6.9654317,91.1221298758865,84.3906024782541,1.07976631520514,3.99942462461215,94.2503392473417,9.70826139158509,0,111,-0.967610537305656,0.018849555921539,0.515221195188726,5.54075725,-0.24516625,-2.19832404166667,1.48918,1.115496,1.617393,0.487744,0.425574,-0.690251,0.323379,-0.113077,-0.570295,0.062772,-0.001546,0.024724,0.080482,-0.015176,0.084472,0.04038,1
1.41339497410576E+018,183.610186685601,False,6.9164295,89.7690187278369,84.6595900356053,1.0603526273879,4.42331802692819,108.023542369881,10.393437466492,0,111,-0.913854396344231,0.217118958948095,0.506145483078356,10.2152604166667,-0.335060541666667,-3.31791658333333,1.483612,1.087117,1.620153,0.494523,0.406389,-0.701691,0.312977,-0.114385,-0.562505,0.073223,-0.001546,0.024724,0.080482,-0.015178,0.084475,0.040377,1
1.41339497415576E+018,183.260301109442,False,6.9032626,87.5250803413121,84.1768173389511,1.0397765454695,4.34223892536569,103.469157171648,10.1719790194263,0,111,-0.878947811304344,0.011868238913562,0.57246799465414,10.1417105416667,1.11959254166667,-4.339442625,1.477466,1.059412,1.623582,0.50187,0.38659,-0.711631,0.30378,-0.128195,-0.543711,0.068828,-0.001546,0.024724,0.080482,-0.01518,0.084479,0.040374,1
1.41339497420576E+018,181.968087066095,False,6.8948,87.2284075797872,84.3432932727478,1.0342068016921,4.27461889821587,105.52362526729,10.2724692877268,0,111,-0.918043186549017,0.102625360017267,0.575260521457331,10.93441475,-1.31572554166667,-2.81123966666667,1.470531,1.032664,1.627163,0.508214,0.365873,-0.721867,0.294603,-0.145698,-0.524175,0.072411,-0.001546,0.024724,0.080482,-0.015183,0.084482,0.040371,1
1.41339497425576E+018,182.283607833768,False,6.8759418,86.6941156914894,84.6271846384202,1.0244239609518,4.36421469830452,104.456403130167,10.2203915350718,0,111,-0.883834733209928,0.019547687622337,0.602487657788443,10.909898125,-0.710982125,-2.71317316666667,1.462994,1.006724,1.63099,0.51402,0.34522,-0.731567,0.285384,-0.158578,-0.509117,0.070535,-0.001546,0.024724,0.080482,-0.015185,0.084486,0.040368,1
1.41339497430576E+018,170.793726323849,False,6.8856883,83.2551335328014,83.4400231872646,0.997784161036865,4.67215913813165,117.360977627798,10.8333271725633,0,111,-0.895004840422692,-0.06771877497738,0.543844594921433,8.58899095833333,-0.212477416666667,-1.8632635,1.454483,0.982092,1.635314,0.518451,0.325301,-0.741531,0.274857,-0.173314,-0.475342,0.075301,-0.001546,0.024724,0.080482,-0.015187,0.084489,0.040365,1
1.41339497435576E+018,174.499887234809,False,6.878869,82.0936862810284,83.3728501962915,0.984657308557264,4.40824797068927,105.104849623299,10.2520656271455,0,111,-0.864287045587592,0.076096355386953,0.728849495632832,9.62686141666667,0.335060541666667,-2.59059004166667,1.445069,0.958837,1.639969,0.521886,0.304341,-0.75143,0.265316,-0.202431,-0.44748,0.092756,-0.001546,0.024724,0.080482,-0.015189,0.084493,0.040362,1
1.41339497440576E+018,173.990398182878,False,6.8699284,80.2330507535461,83.0531593004931,0.966044536165763,4.59978875775709,112.087401805651,10.5871337861411,0,111,-0.835663645854885,-0.025132741228718,0.52010811709431,7.69004804166667,-0.751843166666667,-3.8245935,1.434218,0.936735,1.645143,0.52427,0.283659,-0.761277,0.25527,-0.221901,-0.422693,0.114247,-0.001546,0.024724,0.080482,-0.015191,0.084497,0.040359,1
1.41339497445576E+018,178.454201561302,False,6.8201704,78.988827016844,83.2168028091611,0.949193244037348,4.70681810311392,113.039161305279,10.6319876460274,0,111,-0.854513201776424,0.109606677025244,0.501956692873569,9.54513933333333,1.397447625,-2.79489525,1.422236,0.916722,1.650975,0.527682,0.264188,-0.769411,0.244515,-0.256341,-0.387672,0.121483,-0.001546,0.024725,0.080482,-0.015193,0.0845,0.040356,1
1.41339497450576E+018,169.265945589115,False,6.7790756,76.5255319148936,82.6513473588914,0.925883659011655,4.74701438525044,116.163380305564,10.7779116857378,0,111,-0.883834733209928,0.016057029118348,0.512428668385535,12.3482067916667,-0.702809916666667,-3.41598308333333,1.408744,0.898347,1.656594,0.531424,0.244004,-0.776956,0.233269,-0.295529,-0.352488,0.120808,-0.001546,0.024725,0.080482,-0.015196,0.084504,0.040353,1
1.41339497455576E+018,155.649821209144,False,6.741537,74.5122783687943,82.179690720296,0.906699425560042,4.61383827155364,104.302729685942,10.2128707857263,0,111,-0.855909465178019,0.262497519499947,0.372104196525191,9.046634625,-0.310543916666667,-1.6671305,1.393656,0.881822,1.663321,0.535889,0.224946,-0.782898,0.222074,-0.315439,-0.309011,0.141397,-0.001546,0.024725,0.080482,-0.015198,0.084507,0.04035,1
1.41339497460576E+018,146.316019766394,False,6.6963573,76.6406776374113,83.9034919219665,0.913438474154212,4.57997025293661,100.608304545758,10.0303691131363,0,111,-0.894306708721894,0.381179908635562,0.326027504272541,8.703401875,0.580226791666667,-2.73768979166667,1.376781,0.86732,1.670909,0.543632,0.206951,-0.785872,0.209915,-0.347636,-0.263589,0.147813,-0.001546,0.024725,0.080482,-0.0152,0.084511,0.040347,1
1.41339497465576E+018,139.565719174075,False,6.6490765,75.6059480274823,84.0509915635556,0.89952476016077,4.88538238308954,102.133094227294,10.1060919364161,0,111,-0.855909465178019,0.336499479784507,0.226892802759263,9.438900625,-0.065377666666667,-2.59059004166667,1.35839,0.854569,1.678537,0.553497,0.189679,-0.786581,0.197422,-0.374562,-0.233277,0.148214,-0.001546,0.024725,0.080482,-0.015202,0.084514,0.040344,1
1.41339497470576E+018,151.757331275385,False,6.618392,73.8350066489362,83.3863094963074,0.885457182299282,5.25919094220966,106.303920266113,10.3103792493833,0,111,-0.83705990925648,0.168947871593051,0.219911485751285,11.2122698333333,0.302371708333333,-4.17599845833333,1.339063,0.843805,1.686131,0.562023,0.174155,-0.787431,0.183775,-0.390189,-0.190058,0.138285,-0.001546,0.024725,0.080482,-0.015204,0.084518,0.040342,1
1.41339497475576E+018,142.271772910358,False,6.6046696,72.0436641179078,82.3322795937504,0.875035459644632,5.30985981826241,112.128266829688,10.5890635482883,0,111,-0.84962627987084,0.113097335529233,0.14451326206513,8.18855275,-0.261510666666667,-2.16563520833333,1.31967,0.835351,1.692676,0.56772,0.159828,-0.78964,0.169221,-0.391085,-0.148237,0.117044,-0.001546,0.024725,0.080482,-0.015207,0.084522,0.040339,1
1.41339497480576E+018,142.685290752614,False,6.5863495,69.0499168882979,80.4370756551554,0.858433953819059,5.38697120179521,115.717709105588,10.7572166058692,0,111,-0.783303768295055,0.071209433481369,0.178023583703422,9.39803958333333,-0.138927541666667,-3.35060541666667,1.299841,0.828466,1.698347,0.571129,0.146507,-0.792708,0.154848,-0.397037,-0.118988,0.114154,-0.001546,0.024725,0.080482,-0.015209,0.084525,0.040336,1
1.41339497485576E+018,126.284898614768,False,6.601708,66.6386524822695,78.3623678541041,0.85039100153709,5.32062797816933,114.943538035975,10.721172418909,0,111,-0.795870138909414,0.006981317007977,0.040491638646269,8.42554679166667,0.114410916666667,-3.48136075,1.280017,0.823301,1.702941,0.573784,0.134576,-0.795669,0.139963,-0.395039,-0.088417,0.068874,-0.001546,0.024725,0.080482,-0.015211,0.084529,0.040333,1
1.41339497490576E+018,128.253423850641,False,6.668344,71.0421404033688,79.065237317048,0.898525607638323,5.68194225121897,134.931257355798,11.6159914495405,0,111,-0.779114978090269,0.05235987755983,0.065624379874987,8.36834133333333,0.089894291666667,-2.48435133333333,1.25995,0.819287,1.705158,0.575607,0.124266,-0.798735,0.123581,-0.402607,-0.07023,0.020227,-0.001546,0.024725,0.080482,-0.015213,0.084532,0.040331,1
1.41339497495576E+018,129.113548512138,False,6.681701,68.0930823359929,76.8180514632035,0.886420327500889,6.53109191461658,164.369060756501,12.8206497790284,0,111,-0.728151363932034,0.002792526803191,0.090058989402907,7.12616566666667,-0.024516625,-3.05640591666667,1.239744,0.815887,1.704266,0.57673,0.114111,-0.801655,0.108284,-0.398692,-0.060128,-0.056099,-0.001546,0.024725,0.080482,-0.015216,0.084536,0.040328,1
1.41339497500576E+018,136.002798092007,False,6.6938033,66.0416251108156,74.7804605901701,0.883140122294149,5.94985593971631,160.30660303516,12.6612243892587,0,111,-0.654847535348273,0.092851516206098,0.071907565182166,9.21007879166667,0.155271958333333,-3.19533345833333,1.220029,0.812805,1.699356,0.578534,0.103858,-0.803429,0.095,-0.39932,-0.060476,-0.128928,-0.001546,0.024725,0.080482,-0.015218,0.084539,0.040325,1
1.41339497505576E+018,148.79096018864,False,7.064019,86.9085521941489,76.4679012193128,1.13653638727303,6.44343988946144,156.317048966574,12.5026816710086,0,111,-0.602487657788443,0.277856416917497,0.050963614158235,7.97607533333333,0.392266,-2.95833941666667,1.200165,0.809945,1.69177,0.582826,0.094915,-0.802839,0.082257,-0.387006,-0.052051,-0.175834,-0.001546,0.024725,0.080482,-0.01522,0.084543,0.040323,1
1.41339497510576E+018,139.105667441952,False,7.0745497,84.9245899822695,75.1259883974899,1.13042892072095,6.58917123781028,165.096355148287,12.8489826503225,0,111,-0.548731516827017,0.39095375244673,0.105417886820458,7.15068229166667,0.768187583333333,-2.76220641666667,1.181152,0.807229,1.681724,0.589988,0.085898,-0.799672,0.071215,-0.369473,-0.050754,-0.229289,-0.001546,0.024726,0.080482,-0.015223,0.084546,0.04032,1
1.41339497515576E+018,145.122088743423,False,7.095449,83.2456310948582,73.8604748768312,1.12706601512754,7.32658448997119,172.869922786256,13.148000714415,0,108.1875,-0.504051087975962,0.350462113800461,0.18779742751459,7.453054,0.547537958333333,-1.91229675,1.162722,0.804371,1.668725,0.5967,0.076866,-0.796379,0.061891,-0.358706,-0.053459,-0.280927,-0.001546,0.024726,0.080482,-0.015225,0.08455,0.040318,1
1.41339497520576E+018,177.341753114135,False,7.1820498,90.9806876108156,75.6046982078839,1.203373464446,7.33457827737145,169.54298968789,13.0208674706369,0,110.125,-0.446804288510548,0.271573231610318,0.215024563845701,8.30296366666667,-0.34323275,-2.770378625,1.145262,0.801456,1.653376,0.602606,0.067094,-0.793325,0.05484,-0.335234,-0.055773,-0.329622,-0.001546,0.024726,0.080482,-0.015227,0.084553,0.040315,1
1.41339497525576E+018,205.381108790664,False,7.208165,89.3813026374114,74.6840891831399,1.19679176133796,7.68552869431516,180.119814672884,13.4208723514116,0,111,-0.433539786195391,0.09843656981248,0.175231056900231,8.29479145833333,-0.277855083333333,-2.98285604166667,1.128953,0.798524,1.635672,0.607177,0.05772,-0.790996,0.048324,-0.309396,-0.059034,-0.377307,-0.001546,0.024726,0.080482,-0.015229,0.084557,0.040313,1
1.41339497530576E+018,215.553625053443,False,7.232594,87.686131427305,73.5018878472123,1.19297794921373,7.89636455562943,186.526655263951,13.6574761674312,0,111,-0.425860337486616,0.127758101245985,0.236666646570431,10.2152604166667,0.44129925,-3.73469920833333,1.114081,0.795442,1.616267,0.61001,0.048634,-0.789779,0.04214,-0.273963,-0.056299,-0.394474,-0.001546,0.024726,0.080482,-0.015231,0.08456,0.04031,1
1.41339497535576E+018,194.436070171721,False,7.320628,98.5926390735816,76.4727910940191,1.28925121815375,7.55263775764628,185.058975612152,13.6036383226015,0,111,-0.416086493675448,0.026529004630314,0.115889862332423,7.3549875,-0.359577166666667,-1.569064,1.101025,0.792282,1.597059,0.611853,0.040633,-0.789154,0.035014,-0.237814,-0.061515,-0.383336,-0.001546,0.024726,0.080482,-0.015234,0.084563,0.040308,1
1.41339497540576E+018,170.120963327617,False,7.3961353,106.211355828901,75.2199380876946,1.41201067867239,7.58552644337323,189.557590467157,13.7679915189964,0,111,-0.409105176667471,-0.087964594300514,0.032114058236696,10.4032212083333,0.196133,-3.358777625,1.089725,0.789167,1.577647,0.610966,0.034005,-0.790462,0.027201,-0.210143,-0.062127,-0.386135,-0.001546,0.024726,0.080482,-0.015236,0.084567,0.040306,1
1.41339497545576E+018,164.271650441457,False,7.4352627,104.315106937057,73.8935524478783,1.41169430188969,7.98738866494903,201.221950387666,14.1852723057284,0,111,-0.39095375244673,-0.259006860995958,0.111002940426839,12.5606842083333,-0.400438208333333,-3.38329425,1.079769,0.785969,1.558813,0.607686,0.027627,-0.793462,0.019459,-0.188777,-0.063875,-0.379473,-0.001546,0.024726,0.080482,-0.015238,0.08457,0.040303,1
1.41339497550576E+018,172.740181253477,False,7.4670753,106.002983710106,74.0536910437965,1.43143416912757,7.85214705230496,200.887655427809,14.1734842373994,0,111,-0.382576172037157,-0.146607657167524,0.008377580409573,10.0354718333333,0.621087833333333,-3.530394,1.071393,0.782357,1.541103,0.603121,0.0222,-0.797262,0.011434,-0.153734,-0.075047,-0.337079,-0.001546,0.024726,0.080482,-0.01524,0.084573,0.040301,1
1.41339497555576E+018,207.032039958923,False,7.5037436,104.923016400709,72.944563687909,1.4383939130765,8.26092918882979,212.405506565755,14.5741382786687,0,111,-0.327423767674136,-0.330216294477327,0.072605696882964,9.13652891666667,0,-2.89296175,1.064451,0.778077,1.524044,0.597683,0.017669,-0.801528,0.004509,-0.125103,-0.088381,-0.339834,-0.001546,0.024726,0.080482,-0.015242,0.084577,0.040299,1
1.41339497560576E+018,281.414851826121,False,7.524663,103.697315492021,71.9541475759903,1.44115827906247,8.35891390320257,219.311684897712,14.8091756994679,0,111,-0.230383461263251,-0.185004900711399,0.009075712110371,10.6729040833333,-0.473988083333333,-3.38329425,1.058219,0.772931,1.508448,0.591776,0.014234,-0.805978,-0.001301,-0.118618,-0.113506,-0.291203,-0.001546,0.024726,0.080482,-0.015244,0.08458,0.040297,1
1.41339497565576E+018,320.444289911417,False,7.4810243,112.398772717199,74.7214409076629,1.50423722230003,8.01007469664229,213.964417671154,14.6275226088068,0,111,-0.119380520836412,-0.198967534727354,0.160570291183478,11.1468921666667,0.187960791666667,-3.73469920833333,1.052321,0.766797,1.494064,0.58674,0.011049,-0.809688,-0.004813,-0.116214,-0.135722,-0.269633,-0.001546,0.024726,0.080482,-0.015246,0.084583,0.040295,1
1.41339497575576E+018,370.386300788574,False,7.519106,111.42344304078,73.3177616803558,1.51973328818403,7.97701061059397,220.146406549166,14.8373315171282,0,111,-0.111002940426839,-0.185004900711399,0.012566370614359,10.7546261666667,-0.482160291666667,-3.20350566666667,1.039996,0.751136,1.470033,0.579456,0.00683,-0.814915,-0.009937,-0.131926,-0.174509,-0.218389,-0.001546,0.024726,0.080482,-0.01525,0.08459,0.04029,1
1.41339497580576E+018,294.325145710238,False,7.5368466,111.383510638298,72.6270670888911,1.53363635766775,8.01039935172872,218.698798306934,14.7884684232998,0,111,-0.0307177948351,-0.178023583703422,0.105417886820458,8.654368625,-0.596571208333333,-3.81642129166667,1.033072,0.741787,1.460251,0.576034,0.00556,-0.817335,-0.010863,-0.142904,-0.196944,-0.17945,-0.001546,0.024726,0.080482,-0.015252,0.084593,0.040288,1
1.41339497585576E+018,372.563598982304,False,7.4855394,129.201617907801,76.0067346484598,1.69987065626979,7.40241837738254,211.778233839107,14.5526023047119,0,111,-0.039793506945471,0.175231056900231,0.085870199198121,11.2694752916667,0.408610416666667,-4.11062079166667,1.025668,0.731493,1.45214,0.575434,0.004721,-0.817762,-0.01088,-0.157133,-0.212039,-0.12972,-0.001546,0.024727,0.080482,-0.015254,0.084596,0.040286,1
1.41339497595576E+018,245.74888054579,False,7.4912786,121.002626329787,76.2586195044982,1.58674032018964,7.62189300753546,209.337877551898,14.4685133151923,0,111,0.011170107212764,0.448200551912144,0.071907565182166,8.77695175,0.236994041666667,-3.44867191666667,1.008593,0.708005,1.443163,0.585596,0.006206,-0.81048,-0.012812,-0.175189,-0.252365,-0.051471,-0.001546,0.024727,0.080482,-0.015258,0.084602,0.040282,1
1.41339497605576E+018,257.654300256448,False,7.439851,121.669700243794,77.5860618549415,1.56819017920092,7.39827266179078,198.243387830901,14.0798930333615,0,111,-0.016755160819146,0.321140582366957,0.013962634015955,9.438900625,-0.367749375,-2.98285604166667,0.991854,0.681018,1.437729,0.601288,0.00711,-0.798927,-0.010977,-0.150519,-0.28137,-0.053638,-0.001547,0.024727,0.080482,-0.015261,0.084609,0.040278,1
1.41339497615576E+018,291.257095432231,False,7.4411116,117.957377548759,76.7691340482902,1.5365208818763,7.23360587045656,187.555226799027,13.6950803867311,0,111,0.069115038378976,-0.042586033748662,0.029321531433505,7.81263116666667,0.498504708333333,-3.10543916666667,0.97888,0.650755,1.431828,0.608088,0.009547,-0.793738,-0.010843,-0.101641,-0.319333,-0.070139,-0.001547,0.024727,0.080482,-0.015265,0.084615,0.040274,1
1.41339497625576E+018,310.818542601397,False,7.434989,118.899473625887,76.8589852844839,1.54698208915711,7.31532077654034,190.203895252284,13.7914428270679,0,111,-0.016057029118348,-0.050265482457437,0,9.414384,-1.054214875,-2.75403420833333,0.971469,0.617594,1.424995,0.60742,0.012064,-0.794206,-0.011523,-0.040593,-0.344785,-0.071509,-0.001547,0.024727,0.080482,-0.015269,0.084621,0.04027,1
1.41339497635576E+018,264.898681310897,False,7.418628,119.676277149823,77.0582073829971,1.55306334281829,7.45542805989583,195.070813663261,13.966775349495,0,110.3125,-0.020245819323134,0.212930168743308,0.043284165449459,7.84532,0.563882375,-4.38030366666667,0.969669,0.580987,1.418954,0.60995,0.015036,-0.792203,-0.012267,0.01419,-0.378237,-0.042987,-0.001547,0.024727,0.080482,-0.015273,0.084627,0.040266,1
1.41339497645576E+018,210.081391864479,False,7.3903503,117.977568151596,77.1941741552997,1.52832217511969,7.59162995899823,200.335497924323,14.1539922963213,0,111,0.049567350756639,0.340688269989293,0.044680428851055,11.6127080416667,0.228821833333333,-3.25253891666667,0.974493,0.540757,1.41502,0.621565,0.016458,-0.783104,-0.011709,0.089766,-0.423342,-0.033492,-0.001547,0.024727,0.080482,-0.015276,0.084633,0.040263,1
1.41339497650576E+018,225.49313962925,False,7.350007,118.800518062943,78.0195373860815,1.5227021595252,7.59367208277926,192.064671178929,13.8587398842365,0,111,-0.022340214425528,0.378387381832371,0.119380520836412,8.948568125,0.506676916666667,-2.083913125,0.980346,0.519598,1.413979,0.628895,0.016642,-0.777242,-0.010649,0.144141,-0.424826,-0.023331,-0.001547,0.024727,0.080482,-0.015278,0.084636,0.040261,1
1.41339497660576E+018,208.963994947673,False,7.278496,120.859978945035,78.9795436151835,1.53026940157958,7.08316087655142,174.822127912644,13.2220319131608,0,111,0.092153384505301,0.279252680319093,0.289026524130261,9.70041129166667,0.122583125,-3.81642129166667,1.0003,0.474707,1.41298,0.64196,0.015051,-0.766563,-0.006697,0.263819,-0.465391,-0.004682,-0.001547,0.024728,0.080482,-0.015281,0.084642,0.040257,1
1.41339497670576E+018,259.25169358943,False,7.3645554,96.8087655141844,73.1448092043924,1.32352201840689,7.81456082391401,164.920152418563,12.8421241396649,0,110.5,0.157777764380287,-0.136135681655558,0.423765942384223,9.86385545833333,0.947976166666667,-3.88997116666667,1.03381,0.427819,1.412277,0.645705,0.007627,-0.763528,0.00589,0.419645,-0.47197,-0.013249,-0.001547,0.024728,0.080482,-0.015285,0.084648,0.040254,1
1.41339497675576E+018,207.367670136388,False,7.3838816,100.042769281915,72.593151931554,1.37812957035179,8.03128722711658,163.394122226493,12.7825710335008,0,111,0.074700091985357,-0.492880980763199,0.48939032225921,9.97009416666667,0.800876416666667,-2.98285604166667,1.056311,0.404703,1.411004,0.639645,0.002251,-0.76854,0.014435,0.49627,-0.45273,-0.037897,-0.001547,0.024728,0.080482,-0.015286,0.08465,0.040252,1
1.41339497680576E+018,181.076721846058,False,7.4007473,99.7912538785461,71.6355818606214,1.39304032000056,8.23593975094193,162.704920247932,12.7555838850259,0,111,0.024434609527921,-0.610865238198015,0.344178928493282,10.1171939166667,-1.03787045833333,-2.966511625,1.081699,0.382076,1.40993,0.629318,-0.003208,-0.776859,0.021267,0.540777,-0.439334,-0.016079,-0.001547,0.024728,0.080482,-0.015288,0.084653,0.04025,1
1.41339497685576E+018,174.257263960801,False,7.46926,108.530039339539,72.8877025861376,1.48900343252389,7.38972999085771,142.259423432902,11.9272554861922,0,111,0.173834793498635,-0.968308669006454,0.540353936417445,8.19672495833333,0.678293291666667,-3.211677875,1.109696,0.360651,1.409076,0.613213,-0.008616,-0.789335,0.029567,0.581481,-0.422834,-0.023507,-0.001547,0.024728,0.080482,-0.01529,0.084656,0.040249,1
1.41339497690576E+018,189.040122900501,False,7.4855304,110.601135859929,71.2556582909067,1.55217337840584,8.51400968943927,168.166875380845,12.9679171566156,0,110.4375,0.014660765716752,-1.03951810248782,0.494975375865592,11.6699135,0.498504708333333,-3.309744375,1.139311,0.341098,1.40786,0.592175,-0.015437,-0.80481,0.037506,0.599367,-0.369472,-0.022219,-0.001547,0.024728,0.080482,-0.015291,0.084659,0.040247,1
1.41339497695576E+018,195.003002540094,False,7.512251,110.61560837766,68.5826041074979,1.61288142696183,8.86193778396498,181.114791227211,13.4578895532402,0,111,-0.115191730631626,-1.03881997078703,0.356047167406843,8.237586,-0.907115125,-2.33725158333333,1.169154,0.32368,1.406904,0.568347,-0.021635,-0.821439,0.042302,0.592115,-0.318405,0.003689,-0.001547,0.024728,0.080482,-0.015293,0.084662,0.040246,1
1.41339497700576E+018,210.141884980335,False,7.5031805,121.33750831117,69.1390046189892,1.75497910303795,8.31429261552527,178.66809566911,13.3666785578583,0,104.5,-0.020943951023932,-0.989950751731184,0.362330352714023,10.8445204583333,0.53936575,-3.93083220833333,1.197736,0.308845,1.407283,0.544969,-0.027336,-0.836741,0.046458,0.552271,-0.273533,0.023881,-0.001547,0.024728,0.080482,-0.015295,0.084665,0.040244,1
1.41339497710576E+018,237.742542105508,False,7.545886,121.219855385638,65.5698158195545,1.84871428828214,8.56473968722296,199.284766138759,14.1168256395962,0,110.1875,-0.097040306410885,-0.870570230894772,0.45867252742411,9.144701125,0,-3.71018258333333,1.24458,0.288494,1.412925,0.505068,-0.042079,-0.860466,0.052515,0.375314,-0.138664,0.091247,-0.001547,0.024728,0.080482,-0.015298,0.084671,0.040242,1
1.41339497715576E+018,249.03539716525,False,7.556841,120.682577016844,64.1236241355856,1.88202988592266,8.67882660128546,210.129158902148,14.4958324666833,0,111,-0.099832833214076,-0.612261501599611,0.355349035706045,9.536967125,0.523021333333333,-3.138128,1.260912,0.283613,1.417901,0.486976,-0.04883,-0.870357,0.054467,0.282201,-0.06544,0.107748,-0.001547,0.024728,0.080482,-0.015299,0.084674,0.04024,1
1.41339497720576E+018,246.242826348443,False,7.529003,144.167015735816,66.712217607305,2.16102868269858,6.42424939744016,184.014951043509,13.5652110578313,0,110.5,-0.18779742751459,-0.543844594921433,0.244346095279206,12.69961175,0.179788583333333,-4.46202575,1.270172,0.282641,1.424585,0.472247,-0.055181,-0.878015,0.055128,0.104348,0.029631,0.171953,-0.001547,0.024728,0.080482,-0.015301,0.084677,0.040239,1
1.41339497730576E+018,238.129680298828,False,7.6355157,138.527642952128,64.4518328111092,2.14932046010413,4.76117904338431,153.345759733579,12.3832854983473,0,111,-0.409105176667471,-0.107512281922851,-0.598996999284454,12.8385392916667,0.122583125,-6.03108975,1.263074,0.293599,1.446998,0.456494,-0.051726,-0.88739,0.038596,-0.235821,0.187607,0.282132,-0.001547,0.024728,0.080482,-0.015304,0.084682,0.040237,1
1.41339497740576E+018,229.15604071763,False,7.6465044,137.777147052305,64.5022138362503,2.13600648501888,5.33388031222296,167.981745171371,12.9607771823826,0,111,-0.374896723328382,0.150098315671512,-0.672300827868216,9.831166625,0.318716125,-1.36475879166667,1.225476,0.317412,1.481681,0.45876,-0.031299,-0.887997,0.006029,-0.538044,0.269402,0.383509,-0.001547,0.024729,0.080482,-0.015306,0.084688,0.040235,1
1.41339497750576E+018,301.352547567419,False,7.5900345,143.500986258865,67.3680160685289,2.13010556987297,7.25487865691489,206.971647445174,14.3865092168036,0,108.25,-0.175929188601028,0.134739418253962,-0.213628300444106,11.4410916666667,-0.106238708333333,-4.40482029166667,1.154395,0.345116,1.52414,0.463282,-0.015792,-0.885902,-0.0174,-0.868874,0.269975,0.456125,-0.001547,0.024729,0.080482,-0.015309,0.084694,0.040233,1
1.41339497760576E+018,371.637553444759,False,7.59415,142.199664782801,68.5841108483472,2.07336164344585,7.5124267578125,216.067341508844,14.6992292828177,0,110.5,-0.078190750489346,0.055850536063819,-0.043982297150257,10.1825715833333,-0.424954833333333,-4.77256966666667,1.052711,0.370476,1.572295,0.466554,-0.011172,-0.884038,-0.026075,-1.150634,0.237981,0.494218,-0.001547,0.024729,0.080482,-0.015311,0.084699,0.040232,1
1.41339497770576E+018,265.958892730318,False,7.599216,141.354903590426,69.4812976041546,2.03443096868665,7.62631039450355,213.946232760024,14.6269009964525,0,111,-0.085870199198121,0.245044226980004,-0.020943951023932,10.9262425416667,0.032688833333333,-2.525212375,0.922745,0.392248,1.623962,0.470283,-0.01026,-0.881966,-0.02943,-1.459658,0.198993,0.555826,-0.001547,0.024729,0.080481,-0.015314,0.084705,0.04023,1
1.41339497780576E+018,198.738352823199,False,7.6031303,135.598947251773,71.3048130036887,1.901680146679,6.94096783577128,198.638974851124,14.0939339735619,0,111,-0.030019663134303,0.524296907299097,0.013264502315157,10.4032212083333,0.849909666666667,-3.95534883333333,0.764975,0.409365,1.681327,0.48539,-0.007487,-0.873666,-0.032475,-1.698376,0.146344,0.594489,-0.001547,0.024729,0.080481,-0.015316,0.08471,0.040229,1
1.41339497790576E+018,190.319583971768,False,7.465578,139.254366134752,75.1767807071325,1.85235873131157,5.69505121758644,166.619791276449,12.9081288836318,0,111,-0.018151424220741,0.851022543272435,0.008377580409573,9.487933875,0.138927541666667,-2.70500095833333,0.585283,0.420869,1.742655,0.515401,-0.004428,-0.856199,-0.035813,-1.877504,0.083522,0.618465,-0.001547,0.024729,0.080481,-0.015318,0.084715,0.040227,1
1.41339497800576E+018,166.459174240018,False,7.289217,140.387990359043,78.7088499471418,1.78363666161204,4.9435193650266,142.526402032565,11.938442194548,0,111,-0.033510321638291,0.751887841759157,-0.004886921905584,8.13134729166667,-0.465815875,-3.18716125,0.392558,0.425889,1.803437,0.546884,-0.00141,-0.836259,-0.040015,-1.962967,0.010048,0.598432,-0.001547,0.024729,0.080481,-0.01532,0.084721,0.040226,1
1.41339497810576E+018,151.987746559121,False,7.6391425,104.989356161348,71.8019549640842,1.46220748744047,5.29769711325355,126.462131771285,11.2455383050917,0,111,-0.076794487087751,0.461465054227301,0.026529004630314,10.027299625,-0.359577166666667,-3.64480491666667,0.1949,0.423842,1.86139,0.571308,0.001966,-0.819526,-0.044563,-1.979896,-0.056219,0.55788,-0.001547,0.02473,0.080481,-0.015322,0.084726,0.040225,1
